elapsed_time_hr,level,percentile,od_600nm_lower,od_600nm_upper,strain,carbon_source,medium_base
0.8833165829145728,replicate 3,50,0.07089538878663598,0.07938075862309225,REL606,glucose,DM
0.9006365159128977,replicate 3,50,0.07184670133949037,0.08045241371137495,REL606,glucose,DM
0.9179564489112227,replicate 3,50,0.07281351327712009,0.08153951304432587,REL606,glucose,DM
0.9352763819095476,replicate 3,50,0.0737946845642183,0.08264170689468195,REL606,glucose,DM
0.9525963149078727,replicate 3,50,0.07478970505189003,0.08376038169829085,REL606,glucose,DM
0.9699162479061976,replicate 3,50,0.07579331404089541,0.08489195978782338,REL606,glucose,DM
0.9872361809045226,replicate 3,50,0.07681115205138334,0.08603730429967013,REL606,glucose,DM
1.0045561139028476,replicate 3,50,0.07784372980557389,0.08719733084773809,REL606,glucose,DM
1.0218760469011725,replicate 3,50,0.07888805630207386,0.08837413131100197,REL606,glucose,DM
1.0391959798994974,replicate 3,50,0.07995020684103016,0.08956797172281153,REL606,glucose,DM
1.0565159128978223,replicate 3,50,0.0810292499662633,0.09077840789851777,REL606,glucose,DM
1.0738358458961474,replicate 3,50,0.08211920806078095,0.09200275369400174,REL606,glucose,DM
1.0911557788944724,replicate 3,50,0.08322018311599766,0.09324512058730752,REL606,glucose,DM
1.1084757118927973,replicate 3,50,0.08434312859633153,0.09450430806169634,REL606,glucose,DM
1.1257956448911222,replicate 3,50,0.08547518447797604,0.0957836660552717,REL606,glucose,DM
1.143115577889447,replicate 3,50,0.0866228635205361,0.09707723214485435,REL606,glucose,DM
1.1604355108877722,replicate 3,50,0.08778748553104035,0.09838853870856752,REL606,glucose,DM
1.177755443886097,replicate 3,50,0.08897321005145672,0.0997162227829237,REL606,glucose,DM
1.195075376884422,replicate 3,50,0.09016813303565677,0.10106344881538848,REL606,glucose,DM
1.212395309882747,replicate 3,50,0.0913851921840294,0.10242926604109137,REL606,glucose,DM
1.229715242881072,replicate 3,50,0.09261593332131268,0.10381270268308887,REL606,glucose,DM
1.247035175879397,replicate 3,50,0.09386706219439797,0.10521521842416336,REL606,glucose,DM
1.2643551088777218,replicate 3,50,0.0951355236131549,0.10663732944763077,REL606,glucose,DM
1.2816750418760468,replicate 3,50,0.09641504513837088,0.10808028428511485,REL606,glucose,DM
1.2989949748743719,replicate 3,50,0.09770946194016442,0.10954266477205132,REL606,glucose,DM
1.3163149078726968,replicate 3,50,0.09902449232006552,0.11102305094525643,REL606,glucose,DM
1.3336348408710217,replicate 3,50,0.10035858803559625,0.11252390484155936,REL606,glucose,DM
1.3509547738693466,replicate 3,50,0.10171234023639236,0.1140439734077641,REL606,glucose,DM
1.3682747068676717,replicate 3,50,0.10309030818699548,0.11558281788098027,REL606,glucose,DM
1.3855946398659966,replicate 3,50,0.10448134105241431,0.11714317599770112,REL606,glucose,DM
1.4029145728643215,replicate 3,50,0.10589068241829752,0.11872598586990184,REL606,glucose,DM
1.4202345058626464,replicate 3,50,0.10731595666125358,0.12032898738533242,REL606,glucose,DM
1.4375544388609713,replicate 3,50,0.10876350654354607,0.1219546957432672,REL606,glucose,DM
1.4548743718592965,replicate 3,50,0.11022650789056648,0.12360559155793242,REL606,glucose,DM
1.4721943048576214,replicate 3,50,0.11171124273423728,0.12527669632299657,REL606,glucose,DM
1.4895142378559463,replicate 3,50,0.11321676207595176,0.12697023610055957,REL606,glucose,DM
1.5068341708542712,replicate 3,50,0.11473551075673288,0.12868763117347376,REL606,glucose,DM
1.5241541038525963,replicate 3,50,0.11627775456696639,0.13042722868418283,REL606,glucose,DM
1.5414740368509212,replicate 3,50,0.11784151885297585,0.1321903669515705,REL606,glucose,DM
1.5587939698492461,replicate 3,50,0.11943077123545245,0.13397691565749753,REL606,glucose,DM
1.576113902847571,replicate 3,50,0.12103839280984731,0.1357887845207219,REL606,glucose,DM
1.5934338358458962,replicate 3,50,0.12266908059687612,0.13762100448087103,REL606,glucose,DM
1.610753768844221,replicate 3,50,0.12431668185567085,0.13947819920878798,REL606,glucose,DM
1.628073701842546,replicate 3,50,0.12598978577720138,0.1413595564871852,REL606,glucose,DM
1.6453936348408709,replicate 3,50,0.12768695440750003,0.143267356702532,REL606,glucose,DM
1.6627135678391958,replicate 3,50,0.12940691440686217,0.14520381446660222,REL606,glucose,DM
1.680033500837521,replicate 3,50,0.13114833486748034,0.1471629147098572,REL606,glucose,DM
1.6973534338358458,replicate 3,50,0.1329209613419325,0.1491503710827,REL606,glucose,DM
1.7146733668341707,replicate 3,50,0.1347077677688329,0.15116471589008101,REL606,glucose,DM
1.7319932998324956,replicate 3,50,0.13651994206788992,0.1532050518025306,REL606,glucose,DM
1.7493132328308207,replicate 3,50,0.1383616831167726,0.1552676444608402,REL606,glucose,DM
1.7666331658291456,replicate 3,50,0.1402366657204813,0.15736189124716518,REL606,glucose,DM
1.7839530988274706,replicate 3,50,0.14213354808697154,0.15949114464164402,REL606,glucose,DM
1.8012730318257955,replicate 3,50,0.14404019681491814,0.16164219634715227,REL606,glucose,DM
1.8185929648241206,replicate 3,50,0.14597832364466712,0.16381929171089404,REL606,glucose,DM
1.8359128978224455,replicate 3,50,0.14794168344629627,0.16603078250226558,REL606,glucose,DM
1.8532328308207704,replicate 3,50,0.14992035909803428,0.1682712046448385,REL606,glucose,DM
1.8705527638190953,replicate 3,50,0.15192599034650195,0.17053793443259618,REL606,glucose,DM
1.8878726968174204,replicate 3,50,0.15397747908168047,0.1728395729593133,REL606,glucose,DM
1.9051926298157453,replicate 3,50,0.1560525574292601,0.1751744022714648,REL606,glucose,DM
1.9225125628140702,replicate 3,50,0.15815239558005417,0.17754066566845333,REL606,glucose,DM
1.9398324958123951,replicate 3,50,0.16027793323827416,0.17993378101883276,REL606,glucose,DM
1.95715242881072,replicate 3,50,0.16244182942213564,0.18236229526144998,REL606,glucose,DM
1.9744723618090452,replicate 3,50,0.1646293270231684,0.1848256119588354,REL606,glucose,DM
1.99179229480737,replicate 3,50,0.16684233516660915,0.18731881866063882,REL606,glucose,DM
2.009112227805695,replicate 3,50,0.16909509695128172,0.18983888407022126,REL606,glucose,DM
2.02643216080402,replicate 3,50,0.17137654141458314,0.19239964574973722,REL606,glucose,DM
2.043752093802345,replicate 3,50,0.17368168924537794,0.1949929006983529,REL606,glucose,DM
2.06107202680067,replicate 3,50,0.1760291348170957,0.19762329692275576,REL606,glucose,DM
2.078391959798995,replicate 3,50,0.17839653432925542,0.20029082915256813,REL606,glucose,DM
2.0957118927973197,replicate 3,50,0.18079956401480052,0.2029949562332309,REL606,glucose,DM
2.1130318257956446,replicate 3,50,0.1832326732518884,0.20573032814207756,REL606,glucose,DM
2.1303517587939695,replicate 3,50,0.18570776493049446,0.20850155329148412,REL606,glucose,DM
2.147671691792295,replicate 3,50,0.18821665234826362,0.21129962121624113,REL606,glucose,DM
2.16499162479062,replicate 3,50,0.19074788935719442,0.2141433607571261,REL606,glucose,DM
2.1823115577889447,replicate 3,50,0.19330964171204768,0.21702506126701956,REL606,glucose,DM
2.1996314907872696,replicate 3,50,0.1959061432174457,0.2199500043365314,REL606,glucose,DM
2.2169514237855945,replicate 3,50,0.1985377851677359,0.22291790540584394,REL606,glucose,DM
2.2342713567839194,replicate 3,50,0.2012145697331249,0.22592561081919182,REL606,glucose,DM
2.2515912897822443,replicate 3,50,0.20392815613019902,0.22896530416476102,REL606,glucose,DM
2.2689112227805692,replicate 3,50,0.2066698421186145,0.23205281613900583,REL606,glucose,DM
2.286231155778894,replicate 3,50,0.20944573020537505,0.2351794429616784,REL606,glucose,DM
2.3035510887772195,replicate 3,50,0.21226974548492106,0.23834824031946758,REL606,glucose,DM
2.3208710217755444,replicate 3,50,0.21513104666854735,0.24156369809385453,REL606,glucose,DM
2.3381909547738693,replicate 3,50,0.2180230555764378,0.24481785863444472,REL606,glucose,DM
2.355510887772194,replicate 3,50,0.22097883652424463,0.24811393414999572,REL606,glucose,DM
2.372830820770519,replicate 3,50,0.22395592778453946,0.2514558908402525,REL606,glucose,DM
2.390150753768844,replicate 3,50,0.2269621681107901,0.2548402176350552,REL606,glucose,DM
2.407470686767169,replicate 3,50,0.23001383343723764,0.25827794860961684,REL606,glucose,DM
2.424790619765494,replicate 3,50,0.23309858713123638,0.2617671411868225,REL606,glucose,DM
2.442110552763819,replicate 3,50,0.23623471625474257,0.2652901402685278,REL606,glucose,DM
2.459430485762144,replicate 3,50,0.23942756430208698,0.2688686400423059,REL606,glucose,DM
2.476750418760469,replicate 3,50,0.24267153976447622,0.27248949847110154,REL606,glucose,DM
2.494070351758794,replicate 3,50,0.24592582651178907,0.27614732561910327,REL606,glucose,DM
2.511390284757119,replicate 3,50,0.24923521601917226,0.2798593302430087,REL606,glucose,DM
2.5287102177554437,replicate 3,50,0.25260366466662554,0.2836169985193888,REL606,glucose,DM
2.5460301507537686,replicate 3,50,0.25600747094799636,0.2874261368230395,REL606,glucose,DM
2.5633500837520935,replicate 3,50,0.25945741171259407,0.29128949281235034,REL606,glucose,DM
2.5806700167504184,replicate 3,50,0.2629429418050454,0.2952026356949331,REL606,glucose,DM
2.5979899497487438,replicate 3,50,0.2664864930380598,0.29916973236207134,REL606,glucose,DM
2.6153098827470687,replicate 3,50,0.2700673113350095,0.3031825909839476,REL606,glucose,DM
2.6326298157453936,replicate 3,50,0.2736933443333212,0.3072508983182177,REL606,glucose,DM
2.6499497487437185,replicate 3,50,0.2773788228415923,0.3113774429317552,REL606,glucose,DM
2.6672696817420434,replicate 3,50,0.2811042355054228,0.31556474431922527,REL606,glucose,DM
2.6845896147403683,replicate 3,50,0.2848853274274235,0.31979961607010454,REL606,glucose,DM
2.701909547738693,replicate 3,50,0.28873105638257907,0.32409030168085573,REL606,glucose,DM
2.719229480737018,replicate 3,50,0.29262979193612043,0.32843780959228364,REL606,glucose,DM
2.7365494137353434,replicate 3,50,0.2965778650399885,0.3328364180817403,REL606,glucose,DM
2.7538693467336683,replicate 3,50,0.30056334816289526,0.3373014305392976,REL606,glucose,DM
2.7711892797319932,replicate 3,50,0.3046234672408876,0.3418284557413159,REL606,glucose,DM
2.788509212730318,replicate 3,50,0.3087272434488826,0.34641868143766613,REL606,glucose,DM
2.805829145728643,replicate 3,50,0.3128753816979803,0.35106788690393886,REL606,glucose,DM
2.823149078726968,replicate 3,50,0.3170975517912662,0.35577056166346954,REL606,glucose,DM
2.840469011725293,replicate 3,50,0.3213475801515814,0.36054285342246817,REL606,glucose,DM
2.8577889447236178,replicate 3,50,0.3256633776361871,0.3653841095344614,REL606,glucose,DM
2.8751088777219427,replicate 3,50,0.3300222588962397,0.3702871402619548,REL606,glucose,DM
2.892428810720268,replicate 3,50,0.3344741261295955,0.37525783058699236,REL606,glucose,DM
2.909748743718593,replicate 3,50,0.33898413970358343,0.3802912421089769,REL606,glucose,DM
2.927068676716918,replicate 3,50,0.3435415681593714,0.3853913700744886,REL606,glucose,DM
2.9443886097152427,replicate 3,50,0.34816668139247653,0.39055236003886196,REL606,glucose,DM
2.9617085427135676,replicate 3,50,0.35284476676920684,0.39578161790347743,REL606,glucose,DM
2.9790284757118926,replicate 3,50,0.35756319567945294,0.4010853845019727,REL606,glucose,DM
2.9963484087102175,replicate 3,50,0.36236254262931283,0.40644780858212887,REL606,glucose,DM
3.0136683417085424,replicate 3,50,0.3672245167302856,0.4118831684982982,REL606,glucose,DM
3.0309882747068677,replicate 3,50,0.37216130020477367,0.4173958878897239,REL606,glucose,DM
3.0483082077051926,replicate 3,50,0.3771750416393168,0.42298525086683625,REL606,glucose,DM
3.0656281407035175,replicate 3,50,0.3822708767634002,0.42864561925645234,REL606,glucose,DM
3.0829480737018424,replicate 3,50,0.3874111516341016,0.4343821973041045,REL606,glucose,DM
3.1002680067001673,replicate 3,50,0.39261430481666854,0.4402024573727451,REL606,glucose,DM
3.1175879396984922,replicate 3,50,0.39789943504526554,0.4460991591883624,REL606,glucose,DM
3.134907872696817,replicate 3,50,0.4032292837820237,0.452076962535735,REL606,glucose,DM
3.152227805695142,replicate 3,50,0.4086558752236715,0.4581201293966664,REL606,glucose,DM
3.169547738693467,replicate 3,50,0.41414718310348253,0.46426474484144714,REL606,glucose,DM
3.1868676716917923,replicate 3,50,0.4196954232485275,0.4704786974661499,REL606,glucose,DM
3.204187604690117,replicate 3,50,0.42531629150470907,0.4767739036870704,REL606,glucose,DM
3.221507537688442,replicate 3,50,0.43103570079000186,0.4831512491288061,REL606,glucose,DM
3.238827470686767,replicate 3,50,0.4368136472236602,0.4895937233109395,REL606,glucose,DM
3.256147403685092,replicate 3,50,0.4426848421123579,0.4961448091785969,REL606,glucose,DM
3.273467336683417,replicate 3,50,0.4486316090210336,0.5028061689140672,REL606,glucose,DM
3.2907872696817417,replicate 3,50,0.45466096021945884,0.5095513260054464,REL606,glucose,DM
3.3081072026800666,replicate 3,50,0.46075812725788845,0.516374943840763,REL606,glucose,DM
3.3254271356783915,replicate 3,50,0.46696830681453627,0.5232689722175496,REL606,glucose,DM
3.342747068676717,replicate 3,50,0.47321170253398126,0.5302793195502908,REL606,glucose,DM
3.360067001675042,replicate 3,50,0.4795519867586574,0.537382541710129,REL606,glucose,DM
3.3773869346733667,replicate 3,50,0.4860099854186683,0.5445663124448676,REL606,glucose,DM
3.3947068676716916,replicate 3,50,0.49256285091260943,0.5518683236660028,REL606,glucose,DM
3.4120268006700165,replicate 3,50,0.4992070509120222,0.5592657853208205,REL606,glucose,DM
3.4293467336683414,replicate 3,50,0.5059041915457791,0.5667460174708533,REL606,glucose,DM
3.4466666666666668,replicate 3,50,0.512721984284878,0.5743230645367186,REL606,glucose,DM
0.0,replicate 3,25,0.0366208125,0.0378633,REL606,glucose,DM
0.017319932998324957,replicate 3,25,0.03711636655853527,0.03837163403867689,REL606,glucose,DM
0.034639865996649914,replicate 3,25,0.03761697091035231,0.038886924528023815,REL606,glucose,DM
0.05195979899497487,replicate 3,25,0.03812254699889231,0.03940948852609327,REL606,glucose,DM
0.06927973199329983,replicate 3,25,0.03863789881243074,0.03993917312000616,REL606,glucose,DM
0.08659966499162479,replicate 3,25,0.03916127686194038,0.040477756360942446,REL606,glucose,DM
0.10391959798994974,replicate 3,25,0.03968974826474161,0.04102196406298772,REL606,glucose,DM
0.1212395309882747,replicate 3,25,0.04022351099660327,0.041571791666806884,REL606,glucose,DM
0.13855946398659966,replicate 3,25,0.04076428973493147,0.042128619268615636,REL606,glucose,DM
0.15587939698492462,replicate 3,25,0.041313111538173006,0.04269013194606314,REL606,glucose,DM
0.17319932998324958,replicate 3,25,0.041870415126863014,0.04325914402393908,REL606,glucose,DM
0.19051926298157454,replicate 3,25,0.04243459246370611,0.043839196767529134,REL606,glucose,DM
0.20783919597989947,replicate 3,25,0.04300679015902874,0.04443067231374777,REL606,glucose,DM
0.22515912897822443,replicate 3,25,0.04358692082596252,0.04502644818246212,REL606,glucose,DM
0.2424790619765494,replicate 3,25,0.044175784184359024,0.04563025675009107,REL606,glucose,DM
0.25979899497487435,replicate 3,25,0.04477200179943163,0.04624487121781523,REL606,glucose,DM
0.2771189279731993,replicate 3,25,0.045375303427316424,0.04686556964574814,REL606,glucose,DM
0.2944388609715243,replicate 3,25,0.04598723452240657,0.04749781092262104,REL606,glucose,DM
0.31175879396984923,replicate 3,25,0.04660734548885945,0.048133481266655426,REL606,glucose,DM
0.3290787269681742,replicate 3,25,0.04723485202816879,0.04877663653431995,REL606,glucose,DM
0.34639865996649916,replicate 3,25,0.04787023869999828,0.049428801063831074,REL606,glucose,DM
0.3637185929648241,replicate 3,25,0.048514102302933924,0.05009235335205502,REL606,glucose,DM
0.3810385259631491,replicate 3,25,0.04916647886893402,0.05076565425334101,REL606,glucose,DM
0.39835845896147404,replicate 3,25,0.04982966797419789,0.051446282689436504,REL606,glucose,DM
0.41567839195979894,replicate 3,25,0.050501980591250495,0.052132811411110425,REL606,glucose,DM
0.4329983249581239,replicate 3,25,0.051183346293814574,0.05283398829841569,REL606,glucose,DM
0.45031825795644886,replicate 3,25,0.051872848288475965,0.053543079848531495,REL606,glucose,DM
0.4676381909547738,replicate 3,25,0.0525724529709031,0.05426320502805271,REL606,glucose,DM
0.4849581239530988,replicate 3,25,0.05328264965319771,0.05499414580121227,REL606,glucose,DM
0.5022780569514238,replicate 3,25,0.05399971251107298,0.05573562462523787,REL606,glucose,DM
0.5195979899497487,replicate 3,25,0.05472708010160969,0.056484219522670236,REL606,glucose,DM
0.5369179229480737,replicate 3,25,0.05546082327385473,0.057248553379297774,REL606,glucose,DM
0.5542378559463986,replicate 3,25,0.05620711123491764,0.05801446391986827,REL606,glucose,DM
0.5715577889447235,replicate 3,25,0.056965492406607435,0.05879194461466937,REL606,glucose,DM
0.5888777219430485,replicate 3,25,0.057736478796009794,0.05957911667473566,REL606,glucose,DM
0.6061976549413735,replicate 3,25,0.05850811336228903,0.060381172887985265,REL606,glucose,DM
0.6235175879396985,replicate 3,25,0.059295714143123505,0.06119403920442992,REL606,glucose,DM
0.6408375209380234,replicate 3,25,0.06009668596080342,0.06202066661239027,REL606,glucose,DM
0.6581574539363484,replicate 3,25,0.06090471548765486,0.0628557993678447,REL606,glucose,DM
0.6754773869346733,replicate 3,25,0.06172802129413124,0.06369767255842157,REL606,glucose,DM
